"id_discente";"ano";"periodo";"renda";"escola_ens_medio";"possui_bolsa_pesquisa";"possui_auxilio_alimentacao";"possui_auxilio_transporte";"possui_auxilio_residencia_moradia"
"2a86244e4e747c9514cd99ef8a7d42da";"2013";"1";"";"";"f";"f";"f";"f"
"f4441756edbe73419747b5aff5108f14";"2013";"1";"";"";"f";"f";"t";"f"
"11a953952ff32ce5a4e065e2434aca05";"2013";"1";"";"";"f";"f";"f";"f"
"70193824972f4428394759241d2f99a0";"2013";"1";"";"";"f";"f";"f";"f"
"52dbd4de74923cb090a00335b4d8c818";"2013";"1";"";"";"f";"f";"t";"f"
"8018f99cc5848f97e571115f7ecb40b6";"2013";"1";"";"";"f";"f";"f";"f"
"f506bfd58c34b063425537d3805cc77b";"2013";"1";"";"";"f";"f";"f";"f"
"71469a6d9619f375bbd412503f9fe188";"2013";"1";"";"";"f";"t";"f";"t"
"4c2b591eb26674daa9661abbcd552d58";"2013";"1";"";"";"f";"f";"f";"f"
"c96a43fae8ca2f7bdef4455629fc5e60";"2013";"1";"";"";"f";"f";"f";"f"
"9478df5a04d62db2666142e5a2a8f06f";"2013";"1";"";"";"f";"f";"f";"f"
"717b06dfcfb44ec9551eeaedd3ee61f4";"2013";"1";"";"";"f";"f";"t";"f"
"4d589aa412534db9496bd8c007672d78";"2013";"1";"";"";"f";"f";"f";"f"
"3fd84a4dcc98c12da7643c6f83562219";"2013";"1";"";"";"f";"f";"f";"f"
"94f6a4a56ce77be2947ab92c376e1237";"2013";"1";"";"";"f";"f";"f";"f"
"be9f64a44cd939c085bc7aecf5b7a0cf";"2013";"1";"";"";"f";"f";"f";"f"
"d1b0f98e1e1918cfc4ef786dc72af8eb";"2013";"1";"";"";"f";"f";"f";"f"
"f3245ca6355619658e0ffaf682cef7fe";"2013";"1";"";"";"f";"f";"f";"f"
"3613f0453ef2fb2985ceea9ec54dc07d";"2013";"1";"";"";"f";"f";"f";"f"
"bc37954bec6322970a197a8d210f000b";"2013";"1";"";"";"f";"t";"f";"t"
"ec6bbbd45cee14932df409d651c5983a";"2013";"1";"";"";"f";"f";"f";"f"
"b4d4e04a312e9d26ade5199048588433";"2013";"1";"";"";"f";"f";"f";"f"
"b504f547d24e96f8a37b700cd30d258b";"2013";"1";"";"";"f";"t";"f";"t"
"269d798fcb38bd85fe3a5ba92fe105f2";"2013";"1";"";"";"f";"f";"f";"f"
"20ceb4b124ff77a14c36fa1b63f3ed44";"2013";"1";"";"";"f";"f";"f";"f"
"f169718160634ef595116926b0658bff";"2013";"1";"";"";"f";"f";"f";"f"
"a7266383e9256721713f3c8f327b7179";"2013";"1";"";"";"f";"f";"f";"f"
"98d3a7a2832f4472eede7e21e6921252";"2013";"1";"";"";"f";"f";"f";"f"
"e46fc12ad311f59b9c1256c7f734a91c";"2013";"1";"";"";"f";"f";"f";"f"
"417ad27a3ba459a8f850b4b69fb7ceaf";"2013";"1";"";"";"f";"f";"f";"f"
"32c39d700eccd4f3882d1df8eb361157";"2013";"1";"";"";"f";"f";"f";"f"
"db700784023e4f57ac3f30484b8030ae";"2013";"1";"";"";"f";"t";"f";"t"
"e0700d5f0815d06dbd66bacd94bcecc8";"2013";"1";"";"";"f";"f";"f";"f"
"6353636fddec8e78f3cd0027e1b1af77";"2013";"1";"";"";"f";"t";"f";"t"
"b5b8ee43ad5c50250dd4fd787e9a83d1";"2013";"1";"";"";"f";"f";"f";"f"
"9bf1bfba20666f0ae060e382121722d2";"2013";"1";"";"";"f";"f";"f";"f"
"5d03f8682bf91b5c203295c74602df65";"2013";"1";"";"";"f";"t";"f";"t"
"62680cf687fc95f403fb0cd34d83f640";"2013";"1";"";"";"f";"f";"f";"f"
"1b8a044a6945289f70cc3d43d7c20be7";"2013";"1";"";"";"f";"f";"f";"f"
"2c5b655796cd99ebb39a48e4d7fda3d2";"2013";"1";"";"";"f";"f";"f";"f"
"0ec3756d26e33f4cfc738af2d3f64df4";"2013";"1";"";"";"f";"f";"f";"f"
"ec86f4cd935851984c6257c248a53bf2";"2013";"1";"";"";"f";"f";"f";"f"
"5110476f946fb62646d4e2056c191d8f";"2013";"1";"";"";"f";"f";"f";"f"
"b7abe25e8f215e64314824239f4d80fb";"2013";"1";"";"";"f";"f";"f";"f"
"d3d362bc40da871b4bfdba6eb72d1dc4";"2013";"1";"";"";"f";"f";"f";"f"
"641d26a445e96ec2b543ae54e8ad1d0a";"2013";"1";"";"";"f";"f";"f";"f"
"fcb11a558cf8cbe1d1f2e96d856b3c36";"2013";"1";"";"";"f";"f";"f";"f"
"f0c7d634350b27e9b40c35ad939a7108";"2013";"1";"";"";"f";"f";"f";"f"
"80de5daa1fa19799b862436a482e2972";"2013";"1";"";"";"f";"f";"f";"f"
"dbb7b4466e9ebffd99edf4f19726fdf2";"2013";"1";"";"";"f";"t";"f";"f"
"5cc07f744d213df09d0d0ba63bf6f438";"2013";"1";"";"";"f";"f";"f";"f"
"7e822f9ffc34a2021859b25e97e90e40";"2013";"1";"";"";"f";"f";"f";"f"
"34f881e200a39f13b53a64447789d653";"2013";"1";"";"";"f";"f";"f";"f"
"ae6a6f9ec2e0f97fbc45ddd6baac2e35";"2013";"1";"";"";"f";"f";"f";"f"
"8ddf51375834e68b3187deec3057a233";"2013";"1";"";"";"f";"t";"f";"t"
"cf140c02e37cccba5536b90ed682e2ce";"2013";"1";"";"";"f";"f";"f";"f"
"467ac60baf07ca7885bc75ead84f56a2";"2013";"1";"";"";"f";"f";"f";"f"
"5285be493fbf875ea29ccbba6523ff71";"2013";"1";"";"";"f";"f";"f";"f"
"f02dd4713635678dbcf22ea86b5c9e3b";"2013";"1";"";"";"f";"f";"f";"f"
"99cf9413912f424956df0e65460c485b";"2013";"1";"";"";"f";"f";"f";"f"
"a17665bbb49df393df75cedd73919a05";"2013";"1";"";"";"f";"f";"f";"f"
"b0ca84cbb9570e954fba249df148f24b";"2013";"1";"";"";"f";"f";"f";"f"
"17c935c6790c6eff93907153b0c1476d";"2013";"1";"";"";"f";"f";"f";"f"
"e786e95050cceead51fec3fdf3eab7b0";"2013";"1";"";"";"f";"t";"f";"f"
"2ab0b05ad5830153aa0cd9f3217ff6cb";"2013";"1";"";"";"f";"f";"t";"f"
"0c30ee95a901936467e535d07a24c6ef";"2013";"1";"";"";"f";"f";"f";"f"
"6c0fecaf72c97cb9a973c2d6b0a731d2";"2013";"1";"";"";"f";"f";"f";"f"
"57ea54ca59bf49b6566ee66c64647b37";"2013";"1";"";"";"f";"t";"f";"f"
"3b9f3fdc2b1f854c371aac1272768c1f";"2013";"1";"";"";"f";"f";"f";"f"
"79f7b843b76d8376af729c21cd2348d7";"2013";"1";"";"";"t";"f";"f";"f"
"e6c58b1f122445c3906940fd30a3976e";"2013";"1";"";"";"f";"t";"f";"f"
"4935a618e840141c1c95037fcaddae80";"2013";"1";"";"";"f";"f";"f";"f"
"5da431950cdb7ccc4474515e9e781d8f";"2013";"1";"";"";"f";"t";"f";"t"
"2630ef7b7349ca4a293c6ee617f1bfc5";"2013";"1";"";"";"f";"f";"t";"f"
"b2fffe07e833a42e3f5782a9f7dab5fa";"2013";"1";"";"";"t";"f";"f";"f"
"c2b931afacc0430ce1597aff21e7536e";"2013";"1";"";"";"f";"f";"f";"f"
"7c874890d8f1ebeabe8e8ae165c106e5";"2013";"1";"";"";"t";"f";"f";"f"
"e1359a2c37b7ececf905a3867e5d0e6d";"2013";"1";"";"";"f";"t";"f";"t"
"558a99f7021ed5f39846cae454c86665";"2013";"1";"";"";"f";"f";"f";"f"
"240e64140b60936fb6f6314df6e3bf77";"2013";"1";"";"";"f";"f";"f";"f"
"e6e085312d5d2a27c6d3924d131e0be0";"2013";"1";"";"";"f";"f";"f";"f"
"ad98735c16156524517bfd109ca6b893";"2013";"1";"";"";"f";"f";"f";"f"
"f37a65360e0ecb4a35e6b67879bbe790";"2013";"1";"";"";"f";"f";"f";"f"
"78124a0c7dab0ec3be840c39916e58a6";"2013";"1";"";"";"f";"f";"f";"f"
"6748757c237022b3cd5e11280d79a5d1";"2013";"1";"";"";"f";"f";"f";"f"
"f330943e9d8de2cfa1c44b973ce4dfda";"2013";"1";"";"";"f";"f";"t";"f"
"d3391994f7934958e756384ba6130733";"2013";"1";"";"";"f";"f";"t";"f"
"aa2cf925c413e255776a4369b0ffef52";"2013";"1";"";"";"f";"f";"f";"f"
"19ba4302ea538aea7b03be78c8a21403";"2013";"1";"";"";"f";"f";"f";"f"
"0cf23cc0ca3a588505b30f2112fa7228";"2013";"1";"";"";"f";"f";"f";"f"
"42341008fe520fbdb73b4914a5303048";"2013";"1";"";"";"f";"f";"f";"f"
"afe0acb28988e4a14c06f072f65de599";"2013";"1";"";"";"f";"f";"t";"f"
"0361c573639e0ffdb2f939755aa04672";"2013";"1";"";"";"f";"t";"f";"t"
"6c21e17a077696afb99ad342dd456818";"2013";"1";"";"";"f";"f";"f";"f"
"1b6518cd038ab440386179c665206e7f";"2013";"1";"";"";"f";"t";"f";"f"
"a593d244571281dd3c19f1845bcf301e";"2013";"1";"";"";"f";"f";"f";"f"
"e5c4262d8dabbeb45057dd65e8434752";"2013";"1";"";"";"f";"f";"f";"f"
"a8f379deeaa8cf9900ae7882a3546d59";"2013";"1";"";"";"f";"f";"f";"f"
"6d682c7618d5e558f68969c2717d9291";"2013";"1";"";"";"f";"t";"f";"t"
"e150d0b2434b0e00926ed43d1833b6e8";"2013";"1";"";"";"f";"f";"f";"f"
"426249a0c8f0c053e6f60f0fd36e9a7a";"2013";"1";"";"";"f";"f";"f";"f"
"010798bc0449cdb6e754d009c08c6f8c";"2013";"1";"";"";"f";"f";"f";"f"
"af2f822eae3dceafb966dadb6006f2f4";"2013";"1";"";"";"f";"f";"f";"f"
"0195f1917b51185c9d9cb2c853d4e401";"2013";"1";"";"";"f";"f";"f";"f"
"4b2ab7a743b13d99f7fc2cb4bb437a45";"2013";"1";"";"";"f";"t";"f";"f"
"b2e554a24fb72415738bf69d235214a1";"2013";"1";"";"";"f";"f";"f";"f"
"75ab025e6fc49ef98a556d7f6c6d5910";"2013";"1";"";"";"f";"f";"f";"f"
"29ae241849ec673143e52d7cb0f8972f";"2013";"1";"";"";"f";"t";"f";"t"
"e1e68566ecd712f067720a12fc1456bb";"2013";"1";"";"";"f";"f";"f";"f"
"1388f88e08e7a9a19c3225f54ce3857e";"2013";"1";"";"";"f";"f";"f";"f"
"6369974c97674968547413433555b8f3";"2013";"1";"";"";"f";"f";"f";"f"
"dd7677aa714ba65ff0db0cfe469d0b66";"2013";"1";"";"";"f";"f";"f";"f"
"1a0c194a9682b57c43bb5b263deccc7a";"2013";"1";"";"";"t";"f";"f";"f"
"ec0fc68905635c657f8b667fb3b176e7";"2013";"1";"";"";"f";"f";"f";"f"
"b3be29cb2ba9800ca478487a7159e063";"2013";"1";"";"";"f";"f";"f";"f"
"2d56f10688875de887135184ed6ac18a";"2013";"1";"";"";"f";"t";"f";"t"
"31829cf3f33bacb635d2c2cd9585a9fb";"2013";"1";"";"";"t";"f";"f";"f"
"e95d1d5a377eade8dd4b58c75a3cbf5a";"2013";"1";"";"";"f";"f";"t";"f"
"4211c7cc416634872b8052573afc9dd8";"2013";"1";"";"";"f";"t";"f";"f"
"644d85456ec47130a089511f8301bc4d";"2013";"1";"";"";"f";"t";"f";"t"
"17eaee5ab30f19890e1ad818030f0325";"2013";"1";"";"";"f";"f";"f";"f"
"77bfe8883f6aa6d19564c87d1406fe38";"2013";"1";"";"";"f";"f";"f";"f"
"2417af6a83df7de89e17709d461d3d00";"2013";"1";"";"";"f";"f";"f";"f"
"12be122a3e1f3678c208a46ffdd494da";"2013";"1";"";"";"t";"f";"f";"f"
"3ac81e7616d4c01b08774f1dba9527e0";"2013";"1";"";"";"f";"t";"f";"f"
"aaba952018dfc76b103eea08183c27b9";"2013";"1";"";"";"f";"f";"f";"f"
"00bdbd2564a34716405b51ee2cdfc3bb";"2013";"1";"";"";"f";"f";"f";"f"
"5ec2c71822cbced0aac4351cb16f12df";"2013";"1";"";"";"f";"f";"f";"f"
"44f47119da58bbb8df1cd017f376ecbb";"2013";"1";"";"";"f";"f";"f";"f"
"607821fc40eaa2f0636321faafe7ed41";"2013";"1";"";"";"f";"f";"f";"f"
"3ae340eff9eaa25c0af8e5c1d043f192";"2013";"1";"";"";"f";"f";"f";"f"
"a23267d994342f061466eae5dc1a16e8";"2013";"1";"";"";"f";"t";"f";"t"
"0f6cc285875e42f0339bb1ea7c0cfad1";"2013";"1";"";"";"f";"f";"f";"f"
"db05881a0dc3efb9bbc5673d711596bd";"2013";"1";"";"";"f";"f";"f";"f"
"9ccb165477a8f3d0857ae0539d7c451d";"2013";"1";"";"";"f";"f";"f";"f"
"d66fc49fa7a5ae0804f655437d3b79db";"2013";"1";"";"";"f";"f";"f";"f"
"accb80648fc02cfa4079ee73b13faf92";"2013";"1";"";"";"f";"f";"f";"f"
"f1ab3d387c23b4d67efea8e81c5dba7f";"2013";"1";"";"";"f";"f";"f";"f"
"2503073ac55925d2f91a2cb2e8d934e7";"2013";"1";"";"";"f";"f";"f";"f"
"4ec2a2aa21fe96b13de30ac12b90fc69";"2013";"1";"";"";"f";"f";"f";"f"
"43cf864eeea4cebbe0133d3616c665d2";"2013";"1";"";"";"f";"f";"f";"f"
"d220f466b9f37faed47340ba20680275";"2013";"1";"";"";"f";"f";"f";"f"
"74d367f465baac6748b396232e1fde95";"2013";"1";"";"";"f";"t";"f";"f"
"2cfb0e0acc6e96192d8a66b7af1f8da0";"2013";"1";"";"";"f";"f";"f";"f"
"7f2dff37969e31f5c2959b1e868c8eb5";"2013";"1";"";"";"t";"f";"f";"f"
"46fb1e0736f56ece356d1f48a115a96e";"2013";"1";"";"";"f";"f";"f";"f"
"8dc771c638656f0afae5a556dafc59b1";"2013";"1";"";"";"f";"f";"f";"f"
"c86967e7febcdb98e135534611f610e9";"2013";"1";"";"";"f";"f";"f";"f"
"601bfde33a8c816f92613cbea3a170a2";"2013";"1";"";"";"f";"f";"f";"f"
"4919bf74c4903067ec1a2d2a7bdf992c";"2013";"1";"";"";"f";"f";"f";"f"
"10b1d552d7b3b3d53ab8e7c92ef406be";"2013";"1";"";"";"f";"f";"f";"f"
"f071560e4132826e5d5d10b7eecad984";"2013";"1";"";"";"f";"f";"f";"f"
"f5bfad839db962c2cdbb9c8e53b71aae";"2013";"1";"";"";"t";"f";"f";"f"
"f473d733c65120e70853433f2ce644cd";"2013";"1";"";"";"f";"f";"f";"f"
"609458783390a854b2fbfadacb04bc33";"2013";"1";"";"";"f";"f";"f";"f"
"0a428c2ff7222c3b53248fab4dc1c359";"2013";"1";"";"";"f";"f";"f";"f"
"b54762b77ad4faedae9b71c38acf92dd";"2013";"1";"";"";"f";"f";"t";"f"
"df6f34d99c08db725ec8ada6e98cd1e3";"2013";"1";"";"";"f";"f";"f";"f"
"4abdd579fd4b1acb7176ef834765a671";"2013";"1";"";"";"f";"f";"f";"f"
"d449b49d1b42c3ca4571245c4db40fe8";"2013";"1";"";"";"t";"f";"f";"f"
"09869a57bc2d6f8c67d5a90ede591592";"2013";"1";"";"";"f";"f";"f";"f"
"d58ac0b0eb358c383b3db6c5d7477fee";"2013";"1";"";"";"f";"t";"f";"t"
"3ac2eab7b79066bb900208f0dfea79da";"2013";"1";"";"";"f";"t";"f";"t"
"db542bff62022101e59b50eb17acc03f";"2013";"1";"";"";"f";"t";"f";"t"
"18c0f7eae9aa5b45f5a8be15314def33";"2013";"1";"";"";"f";"f";"f";"f"
"1a4de314de1983504444e3f2c1c0e94c";"2013";"1";"";"";"f";"f";"f";"f"
"af3b571a697b6d44c39f6b0b011ac53a";"2013";"1";"";"";"f";"t";"f";"f"
"1d1563d83605a986bbd76ecfe00f535a";"2013";"1";"";"";"f";"f";"f";"f"
"6fb3f7a6223db680a205dfc0ae5aeb9c";"2013";"1";"";"";"f";"f";"f";"f"
"d70a20a21d7308430ce37afca9903015";"2013";"1";"";"";"f";"t";"f";"f"
"42b6e73f05b7bb7ea7a20a3fe80050ce";"2013";"1";"";"";"f";"f";"f";"f"
"daae6cb6d7d76a027995e94df62d4454";"2013";"1";"";"";"f";"f";"f";"f"
"fa1d429de89cf98c6be4f783055de2ea";"2013";"1";"";"";"f";"f";"f";"f"
"2b976c81dc1bcb5f75f96f4249587dc3";"2013";"1";"";"";"f";"f";"f";"f"
"a201d63dd281e5e7b4d80d77606c2a33";"2013";"1";"";"";"t";"f";"f";"f"
"e165ca773d1ac265755601aa8315f518";"2013";"1";"";"";"f";"f";"f";"f"
"dbb8381e6dd62fc2b04fa53a8b40f9af";"2013";"1";"";"";"t";"f";"f";"f"
"8352466838c8a0f3eda1f427d3bf0fe2";"2013";"1";"";"";"f";"t";"f";"f"
"caae6c6c2fdfcd78300b714ce873ac51";"2013";"1";"";"";"f";"f";"f";"f"
"aeddcdecbba5716a86c697b05d480c63";"2013";"1";"";"";"f";"f";"f";"f"
"2742ccda7aa280ce74c75284b92f261c";"2013";"1";"";"";"f";"f";"f";"f"
"429a6340a2c0539c1c158c430f647ca6";"2013";"1";"";"";"f";"t";"f";"t"
"a2ce89b3b462a73cbf1aa22236f18de6";"2013";"1";"";"";"f";"t";"f";"f"
"173b09b7d6fcbaec6033421da73eab75";"2013";"1";"";"";"f";"t";"f";"t"
"df48195f9130302acf125a9592e3d4a1";"2013";"1";"";"";"f";"f";"f";"f"
"29b42587cb8fcf1c4a5bea01a109c3e0";"2013";"1";"";"";"f";"f";"t";"f"
"29f3532340c82f45f9fa12dbfba50e3c";"2013";"1";"";"";"f";"t";"f";"t"
"811b1b290ee2c0dfbc49ca148d7dea88";"2013";"1";"";"";"f";"f";"f";"f"
"b651efe34bedc7c4c7fc2ea54fbb1504";"2013";"1";"";"";"f";"f";"f";"f"
"e09b07021889246a3427b58ca4f14bde";"2013";"1";"";"";"f";"f";"f";"f"
"e1c7429a0993ee828ff1fdfbdfa394ea";"2013";"1";"";"";"f";"f";"f";"f"
"7db7e26a6ece35de57f4564b26381002";"2013";"1";"";"";"f";"f";"f";"f"
"957f26e89ef2b1ae0ef673f54c9c96b3";"2013";"1";"";"";"f";"f";"f";"f"
"543241cc23280bdeb88dae6de728fdf8";"2013";"1";"";"";"f";"t";"f";"t"
"feb778c8cf8b988f253ca41109d7f844";"2013";"1";"";"";"f";"f";"f";"f"
"f79f5be92d42da70d5091e8156d332f1";"2013";"1";"";"";"f";"f";"f";"f"
"e5391ef860fe547316e9bd40db8a8f6f";"2013";"1";"";"";"f";"f";"f";"f"
"18a1e48240f6f9d0c71505bcb2cef4c7";"2013";"1";"";"";"f";"f";"f";"f"
"248240ef609cf047871581b43d6ae6f6";"2013";"1";"";"";"f";"f";"f";"f"
"c3868230e262eaae7f7fe031c16f21bd";"2013";"1";"";"";"f";"f";"f";"f"
"66ad2537b1f7b9351756802fa85c232f";"2013";"1";"";"";"f";"f";"f";"f"
"a2d706238cedbb21e998743c220e8892";"2013";"1";"";"";"f";"f";"f";"f"
"bdf8930f15cf36ff2b76980532550c6c";"2013";"1";"";"";"f";"t";"f";"f"
"0afc9daa7f4baf0c1d1ddcbecffee409";"2013";"1";"";"";"f";"f";"f";"f"
"4d641ea35b8423087c9a18ed6c660476";"2013";"1";"";"";"f";"f";"f";"f"
"054d761650dd851e478108077f9876b1";"2013";"1";"";"";"f";"f";"t";"f"
"9aba4e1d5a4c052893e0d547c83e203c";"2013";"1";"";"";"f";"f";"f";"f"
"7d9bcbc54c57848620b2a5aff276d112";"2013";"1";"";"";"f";"f";"f";"f"
"08f90bd77b3fa4b0b4ad5423d7300266";"2013";"1";"";"";"f";"f";"f";"f"
"eecbe1db1e2c70cdfaebb803cf88cd86";"2013";"1";"";"";"f";"f";"t";"f"
"b0e3528040e2c4686254beaedae08dc7";"2013";"1";"";"";"f";"f";"f";"f"
"888fccfb3243180c3d60ded8eef321eb";"2013";"1";"";"";"f";"f";"f";"f"
"5e4ff77c593ed8b25f95da181945a5f9";"2013";"1";"";"";"f";"f";"f";"f"
"dc621ed1670c372c2e34ab47b3d42e1f";"2013";"1";"";"";"f";"f";"f";"f"
"7c97ef116588fb396bb62eb22e5c1678";"2013";"1";"";"";"f";"t";"f";"f"
"703f0929bba8b9221c46cb214fe5e0cd";"2013";"1";"";"";"f";"f";"f";"f"
"ac9c836783c2bef539a73ed152c56a98";"2013";"1";"";"";"f";"f";"f";"f"
"48a5c0f09e733198c85f83268fe3e71e";"2013";"1";"";"";"f";"f";"f";"f"
"25c7e422cccdb5a74cb5a82b33408547";"2013";"1";"";"";"f";"t";"f";"f"
"e04357b46ed12166d79113b54705338b";"2013";"1";"";"";"f";"f";"f";"f"
"0b97962907d5175369307460da926e6f";"2013";"1";"";"";"f";"t";"f";"t"
"8f4665ac0ea600710611d8fafacbc989";"2013";"1";"";"";"f";"f";"t";"f"
"48f10f8d91f15e88daaa45dcb650194c";"2013";"1";"";"";"f";"f";"f";"f"
"d86bb7e065e76c036c65fd494930a144";"2013";"1";"";"";"f";"f";"f";"f"
"d7bbeaf44199267325288fbe87fc3259";"2013";"1";"";"";"f";"f";"f";"f"
"e578f842c9dec506172546b6ebb4ccb4";"2013";"1";"";"";"f";"f";"f";"f"
"5d2ddea1c9ee3f4fa1272755654931e5";"2013";"1";"";"";"f";"f";"f";"f"
"b6e857ee74f841ad136400bcc9f37cad";"2013";"1";"";"";"f";"f";"f";"f"
"f5103e3db21cbe41763deb287ba55dcd";"2013";"1";"";"";"f";"f";"f";"f"
"8610c0f1e645016a2cad0cc438530d37";"2013";"1";"";"";"f";"t";"f";"t"
"e7acb603bd611a3fb49a1bd1040de383";"2013";"1";"";"";"f";"f";"t";"f"
"82c1acc096e1b256b64437a92512d667";"2013";"1";"";"";"f";"t";"f";"f"
"314c2024b6cce1a8165d6a3c58ad5e2f";"2013";"1";"";"";"f";"f";"f";"f"
"de1a7f183cb8f1d4ab389df4a69d7273";"2013";"1";"";"";"f";"f";"f";"f"
"97f7e3713582c276fe4ae3461d277cc1";"2013";"1";"";"";"f";"f";"f";"f"
"2c1fc2211b1c468fb653c7d7c9282feb";"2013";"1";"";"";"f";"f";"f";"f"
"ece3907a84d5fc5432dd3934c01ea96b";"2013";"1";"";"";"f";"t";"f";"t"
"7da12d1c3b96fdba8292d67f8822a09c";"2013";"1";"";"";"f";"f";"f";"f"
"bc9b033215880d409940bf3fe830253d";"2013";"1";"";"";"f";"f";"f";"f"
"82155a2ab28e14c7deec5bcaf37ce6a2";"2013";"1";"";"";"f";"f";"f";"f"
"a5030daacd22c97b444650b934eb5486";"2013";"1";"";"";"f";"t";"f";"t"
"bcf8ab5588a0399ce1f235e3582feeeb";"2013";"1";"";"";"f";"f";"f";"f"
"f085a63fd8b7bc851e691bc4c9f24509";"2013";"1";"";"";"f";"f";"f";"f"
"975a3f3aa7f566fd6c978dd200b905f7";"2013";"1";"";"";"f";"f";"f";"f"
"784cdbc3ce9ee968ab80ba5519d190e7";"2013";"1";"";"";"f";"f";"f";"f"
"8e6da3c801af285c60ebdee1cd0bb127";"2013";"1";"";"";"f";"f";"t";"f"
"584ea75069f9f4683ca436666808a762";"2013";"1";"";"";"f";"t";"f";"t"
"013aa6d5757b38024c38ec8061fa036a";"2013";"1";"";"";"f";"t";"f";"f"
"26210c77abded77f2c0deb1358794c22";"2013";"1";"";"";"t";"f";"f";"f"
"632259b98cdea95467ab3fddefbfeef9";"2013";"1";"";"";"f";"t";"f";"f"
"d2ad59d4d6607e289f42fe096f57031e";"2013";"1";"";"";"f";"f";"f";"f"
"d124dce898320acbd9d4230a4d5b6bc9";"2013";"1";"";"";"f";"f";"f";"f"
"0846c79b353368573e81f98065b92f3a";"2013";"1";"";"";"t";"f";"t";"f"
"709b768db4513d58800e4cb3eb180cd2";"2013";"1";"";"";"f";"f";"f";"f"
"bf1dff0c358e62e25d693b43d59fa127";"2013";"1";"";"";"f";"f";"f";"f"
"db4b49c944d00cc8f6b88346d5d81b06";"2013";"1";"";"";"f";"f";"f";"f"
"ceb81f17d964c71d10ba4375c14ec305";"2013";"1";"";"";"f";"f";"f";"f"
"c3a848a60b408783e3701b596b1844e1";"2013";"1";"";"";"f";"f";"f";"f"
"27b0c500f890c5ebc96286f85ffd0d53";"2013";"1";"";"";"f";"t";"f";"t"
"ed41a62144a3acb6bb37e7d5465784a0";"2013";"1";"";"";"f";"f";"f";"f"
"c8a0e5e37515e0094751b296c5258272";"2013";"1";"";"";"f";"f";"f";"f"
"5b2f82d6513610bbfbf0dafe0e3d6084";"2013";"1";"";"";"f";"f";"f";"f"
"bfd16337cf843c444526aa1c93f3e417";"2013";"1";"";"";"f";"f";"t";"f"
"07d5150474145746d1194e51dc8bbfd3";"2013";"1";"";"";"f";"f";"f";"f"
"151156483f75fda83c6f634660ad3847";"2013";"1";"";"";"f";"f";"f";"f"
"8a0eaa4afac0eb8df602c7941ff2c8f6";"2013";"1";"";"";"f";"f";"t";"f"
"56f3be2bf4b3d04280b1596befa6ca4a";"2013";"1";"";"";"f";"f";"f";"f"
"3391c2c8d5672c7cea26c215fcc6c7dd";"2013";"1";"";"";"f";"t";"f";"f"
"54955ab221f8ff78c9eb8ec0b9ed5ea4";"2013";"1";"";"";"f";"f";"f";"f"
"39f7aaa1526978f10270e2814d4211c1";"2013";"1";"";"";"f";"t";"f";"t"
"0dca39e1258ef2404e4be7bb4add76db";"2013";"1";"";"";"t";"f";"f";"f"
"298db1d7096b651d95544354f6ff9970";"2013";"1";"";"";"f";"t";"f";"f"
"b9500046dab2c8f5a2519d763f991115";"2013";"1";"";"";"f";"f";"f";"f"
"6eb9612cdb956800b01d783e5cbe1cb2";"2013";"1";"";"";"f";"f";"f";"f"
"ad7ce344a0686e418d816af0a72f1b79";"2013";"1";"";"";"f";"f";"f";"f"
"596456c642c51d86e73bb493790e4a00";"2013";"1";"";"";"f";"f";"f";"f"
"60a4ad5d1f29f47fcd5f81fe61123875";"2013";"1";"";"";"f";"f";"f";"f"
"770752c8299e765fea3bee00058687da";"2013";"1";"";"";"f";"t";"f";"t"
"8b865bb2463a5c32575d08705dead699";"2013";"1";"";"";"f";"f";"f";"f"
"09cc50dab2846020b6f1740f17870c3d";"2013";"1";"";"";"t";"f";"f";"f"
"fa17f9571f40af917a951c5d648c0886";"2013";"1";"";"";"f";"f";"f";"f"
"b5d69944fe8e333d9b8a82e3856aa634";"2013";"1";"";"";"f";"f";"t";"f"
"d87a008eda10106df273afd5d8ae4c7d";"2013";"1";"";"";"f";"f";"f";"f"
"e74a3b4ac42c6a857c9feed743f3cbc8";"2013";"1";"";"";"f";"f";"f";"f"
"3bf4631ddba7dabb6902e435e97e7f3c";"2013";"1";"";"";"f";"f";"f";"f"
"46ec5da2c4dc0fe5f539be89f2210426";"2013";"1";"";"";"f";"f";"f";"f"
"2a11fbe07c5dc540e5010deaa0539f5a";"2013";"1";"";"";"f";"f";"f";"f"
"3391ef085ade626a834769ede74b5df4";"2013";"1";"";"";"f";"f";"f";"f"
"2f4d23ccdc31064499dc545eb20c5651";"2013";"1";"";"";"f";"t";"f";"f"
"a28878794a6c74c762d667f091627b35";"2013";"1";"";"";"f";"f";"t";"f"
"bb41fa6a8484f303e3f170343877c9b9";"2013";"1";"";"";"f";"t";"f";"t"
"53954e8cd81ca858731295e750168235";"2013";"1";"";"";"f";"t";"f";"t"
"8997151e734d2ab976a81a29d1e62c2f";"2013";"1";"";"";"f";"t";"f";"t"
"4d7352d0d189d5ca05356cdf4556007c";"2013";"1";"";"";"t";"f";"f";"f"
"ea1a924df7065ff7c5d6c25d5c319fef";"2013";"1";"";"";"f";"f";"f";"f"
"090e3139f900b944fb5eb9faba3b4248";"2013";"1";"";"";"f";"f";"t";"f"
