"id_discente";"ano";"periodo";"renda";"escola_ens_medio";"possui_bolsa_pesquisa";"possui_auxilio_alimentacao";"possui_auxilio_transporte";"possui_auxilio_residencia_moradia"
"e5326a4fe618233fa0a9df00175b5081";"2013";"2";"";"";"t";"t";"f";"f"
"afe4b432057ed9be04fcbf9b064a1a9b";"2013";"2";"";"";"t";"f";"f";"f"
"bc2bc7b8d6d7550aeaf952fd146e716e";"2013";"2";"";"";"f";"f";"f";"f"
"05bc8a729be2756c22ecab2d51138c75";"2013";"2";"";"";"f";"t";"f";"t"
"e4c14bd460eb21f999ef16133c7bf964";"2013";"2";"";"";"f";"f";"f";"f"
"e18cae25b672441156dc4561837c8264";"2013";"2";"";"";"t";"f";"f";"f"
"ae7475e9345a3258ab8e23d5654db73c";"2013";"2";"";"";"t";"t";"f";"t"
"e2c6894b7f5cc4850091aa2c6c34c9e3";"2013";"2";"";"";"f";"f";"f";"f"
"6153cf8f1c66b52a6047d8b12b411faa";"2013";"2";"";"";"f";"f";"f";"f"
"10b1a460618fa34b38d65db1dd2b3211";"2013";"2";"";"";"f";"t";"f";"t"
"686ccb1539cbf31f7ba68184b9a6cee9";"2013";"2";"";"";"f";"f";"f";"f"
"d639e8f39ed462ebabda510bf4ef3b46";"2013";"2";"";"";"f";"f";"f";"f"
"60effe07feb310ad950ee3d99645356c";"2013";"2";"";"";"f";"t";"f";"f"
"c03f7357a458f7c55011bb40c1cd63e6";"2013";"2";"";"";"f";"f";"f";"f"
"1bf617bcc68565a9ecce1e026d8e3e7d";"2013";"2";"";"";"f";"t";"f";"t"
"027a7efdac2ddcdf464135f70124a5fe";"2013";"2";"";"";"f";"f";"f";"f"
"d65aaff3bf94c4f1f7d3bce359e12748";"2013";"2";"";"";"f";"f";"t";"f"
"f97a1af10bb2a588d67957fb2ef5c2b0";"2013";"2";"";"";"f";"f";"f";"f"
"460026d44b6910e61ae53cd63c3b480b";"2013";"2";"";"";"f";"f";"f";"f"
"588b400f33847dd62708d914ea2552bb";"2013";"2";"";"";"f";"f";"t";"f"
"9e66c748159861cb8f419d08a71d0c04";"2013";"2";"";"";"f";"t";"f";"t"
"6c22dd0068e3c6f4a354d3fc5a54f35d";"2013";"2";"";"";"f";"f";"f";"f"
"664555be8c0c0fa113674a7519f8c8a6";"2013";"2";"";"";"f";"f";"f";"f"
"3d62b60f938f326e40ffa75e62c907ba";"2013";"2";"";"";"f";"f";"f";"f"
"b2e01a135abf2943db023252bafb2eab";"2013";"2";"";"";"f";"t";"f";"f"
"217cfc018bd808e5319591b08522a1e2";"2013";"2";"";"";"f";"f";"f";"f"
"bc69e470d50a217f59fb8e6a7bbbd71f";"2013";"2";"";"";"f";"f";"f";"f"
"6f6b1564151a9cc7fe4bd632199ca698";"2013";"2";"";"";"t";"f";"f";"f"
"44e5b539a9cf8004a77ef949d325824c";"2013";"2";"";"";"t";"f";"f";"f"
"db4d3de5f08bbcc02e5b02b70e8a7000";"2013";"2";"";"";"f";"f";"f";"f"
"3299a8ef5f55d2c34e7a72493f0882f3";"2013";"2";"";"";"t";"f";"t";"f"
"17ce363f5d7f433427d86ef576687208";"2013";"2";"";"";"f";"f";"f";"f"
"ed47298efda16bd90b099fa30d88a1ed";"2013";"2";"";"";"t";"f";"f";"f"
"f3b091e9deb81885195b499048853c12";"2013";"2";"";"";"f";"f";"f";"f"
"307fccccec70690f552ef530ddf4606c";"2013";"2";"";"";"f";"f";"f";"f"
"0df18d5f0d90a6ca221360e01e57f5f8";"2013";"2";"";"";"f";"t";"f";"f"
"39c971b9c5851d810cfcfa1c097fd98c";"2013";"2";"";"";"f";"f";"t";"f"
"15118ba52861d7b16567e41a9dbbcb9d";"2013";"2";"";"";"f";"f";"f";"f"
"c6b3448b253614eb73aded3db8b05a28";"2013";"2";"";"";"f";"t";"f";"t"
"c594c57f187ebfc32ee45c9f5e3e36ee";"2013";"2";"";"";"f";"f";"t";"f"
"2927dc43102d8e46b62e4a7cfbdc9f7f";"2013";"2";"";"";"f";"t";"f";"f"
"ade89152fef31bb62f91d4e92869a326";"2013";"2";"";"";"t";"t";"f";"t"
"23b63d16aabdeea86f8e249243da4f83";"2013";"2";"";"";"f";"t";"f";"t"
"2d72b1fe9ed90a7f23687314a915e5ea";"2013";"2";"";"";"f";"t";"f";"f"
"866b2695789e75803ef0bcd3cbf974fe";"2013";"2";"";"";"f";"f";"f";"f"
"ca256ad1a04ec63c48c9e87a7141648e";"2013";"2";"";"";"f";"f";"f";"f"
"a22396b0c277f3676edd5e787bf44ad5";"2013";"2";"";"";"f";"f";"t";"f"
"b716ea69d4476cf56d41e211057fe96d";"2013";"2";"";"";"f";"t";"f";"t"
"65b0b11997c31566352c13b1347e0015";"2013";"2";"";"";"f";"f";"f";"f"
"4d8b609ad9b015bd1fba4bfc3accb382";"2013";"2";"";"";"f";"f";"f";"f"
"90dba69cda8a47d002eb9888b10c1fb0";"2013";"2";"";"";"f";"f";"f";"f"
"f1e8f2b8ff8428b5a3e8dded73dbaa59";"2013";"2";"";"";"f";"t";"f";"t"
"027f17d991ba5cae94524f867f89aa84";"2013";"2";"";"";"f";"f";"f";"f"
"6871451ce985d226d9306a731fd5c1f3";"2013";"2";"";"";"f";"t";"f";"f"
"fe430f95c930dce9d7f32408aa7de122";"2013";"2";"";"";"f";"f";"f";"f"
"ee351768fbc145ee81dea4f411cce587";"2013";"2";"";"";"f";"f";"f";"f"
"a90aca38b34b2909150f63f0e0c1d2c9";"2013";"2";"";"";"t";"t";"f";"t"
"1abb8b8124ff1421a70cf9e398d58bfc";"2013";"2";"";"";"f";"t";"f";"t"
"48a0233949da5cb8ed393afe2ffcf987";"2013";"2";"";"";"f";"t";"f";"t"
"479a9ef720d5a82450ec754cc501bb14";"2013";"2";"";"";"f";"t";"f";"f"
"17116ccd3897edcafc0f75d23bfd0da6";"2013";"2";"";"";"t";"f";"f";"f"
"f4441756edbe73419747b5aff5108f14";"2013";"2";"";"";"f";"t";"f";"f"
"be1aa5f6c2bb34ab7c4250a47d0dcfab";"2013";"2";"";"";"f";"t";"f";"t"
"d0635bc2ffad0315ca573db27d9ec552";"2013";"2";"";"";"f";"f";"f";"f"
"98d61ceecd2a99aedb6c174c6e939d6a";"2013";"2";"";"";"f";"f";"f";"f"
"5c196469de7c6aee714b872496dcaac3";"2013";"2";"";"";"f";"f";"f";"f"
"547913b9153221fbc099dfe02ae708e2";"2013";"2";"";"";"f";"f";"f";"f"
"d0314420098d39ac3444f6ef17d0dd61";"2013";"2";"";"";"f";"f";"f";"f"
"2bb1d02e095ba4867dcc9df2be4440ba";"2013";"2";"";"";"f";"t";"f";"t"
"5240dc46a0488c59742662deac1e8747";"2013";"2";"";"";"f";"f";"t";"f"
"5997f44bbaa6a34a7bd8985879aaf97d";"2013";"2";"";"";"t";"f";"f";"f"
"b52670e99d2e5c3f422a56f3ca3ca855";"2013";"2";"";"";"f";"f";"f";"f"
"58176b55f31b266f96c6a52f73e05d5f";"2013";"2";"";"";"f";"t";"f";"t"
"74ff60c4918686624ec159994f601b28";"2013";"2";"";"";"f";"f";"f";"f"
"0267c7c90e79c1c13761a77743c27c5d";"2013";"2";"";"";"f";"t";"f";"t"
"6e2fe3711629156decfe67c9bd3b9140";"2013";"2";"";"";"f";"f";"f";"f"
"62673ae242e638527e6ab583ce356834";"2013";"2";"";"";"f";"t";"f";"t"
"f461927d9a6ab28a271096c53696d56c";"2013";"2";"";"";"f";"t";"f";"f"
"cf825bfcddef53eeddec1f53f2f46e49";"2013";"2";"";"";"f";"t";"f";"f"
"0f4c6096234665e688c12dfb803260b3";"2013";"2";"";"";"f";"f";"f";"f"
"581def46375ac3b1c55126aef7610559";"2013";"2";"";"";"t";"t";"f";"t"
"44279eb364966d033298adcb1f985f95";"2013";"2";"";"";"f";"f";"f";"f"
"97c84e40002fc7136220195ff017e15a";"2013";"2";"";"";"f";"f";"f";"f"
"6e539bc0c795aff1dfdd3b6ad5fa21db";"2013";"2";"";"";"f";"t";"f";"f"
"8c00c1bd7d877691ef27b2378ec55840";"2013";"2";"";"";"f";"f";"f";"f"
"502b22ea576977feff3ad16f19fd924e";"2013";"2";"";"";"f";"f";"f";"f"
"f5138acab9b7c188a2fa86b9e724f28e";"2013";"2";"";"";"f";"t";"f";"t"
"e48519b56fe95be7fd84c95b10b2d7a4";"2013";"2";"";"";"f";"f";"f";"f"
"d8474ba13a28958e9749d2255475d630";"2013";"2";"";"";"f";"t";"f";"t"
"ae0d8841c2984294ac3ae5af27f92828";"2013";"2";"";"";"f";"f";"f";"f"
"0d3a2be7a51d7441f485b460dcc59a24";"2013";"2";"";"";"f";"f";"f";"f"
"f67f228c4fccafb6c0ed70a7b2ef500e";"2013";"2";"";"";"f";"f";"f";"f"
"457095d1955ae243ba30454566a00aa7";"2013";"2";"";"";"f";"f";"f";"f"
"6dcb29d8b92f8fb70ed25b6755989c50";"2013";"2";"";"";"f";"f";"t";"f"
"5821410d4bec54f52df3e86f8c3eb0e0";"2013";"2";"";"";"f";"t";"f";"t"
"6bcccd95717c53312738304123fc905b";"2013";"2";"";"";"f";"f";"f";"f"
"a35cadbe9016cc6261e0313bef50afb9";"2013";"2";"";"";"f";"f";"f";"f"
"2d8ee383c0672a8dcf46fb259fc28828";"2013";"2";"";"";"t";"t";"f";"t"
"18dbe6567b7d433832c497f751847440";"2013";"2";"";"";"f";"t";"f";"t"
"06837934d8cc022b35250cd843be0050";"2013";"2";"";"";"f";"t";"f";"f"
"9cf4228db0c0e0fb151d8677fce702b3";"2013";"2";"";"";"f";"f";"f";"f"
"349f6e2bfaf4b72d56a77cf8e889f795";"2013";"2";"";"";"f";"f";"f";"f"
"eb40591246ea30457ec46e5cdfd8e810";"2013";"2";"";"";"f";"t";"f";"f"
"ff42a5f1ccb35f90ad1c9425f2e3d7ef";"2013";"2";"";"";"f";"t";"f";"f"
"64aa3ebbb9852b6e3622e0bb535c0ac7";"2013";"2";"";"";"t";"t";"f";"t"
"c5efa9b641b8a3bf762de129a71c9aca";"2013";"2";"";"";"f";"f";"f";"f"
"ddc10a2556f5381458fa9cc5b899d42d";"2013";"2";"";"";"f";"f";"f";"f"
"dfda48fb42882d33823439d258e215ef";"2013";"2";"";"";"f";"t";"f";"f"
"fba90c507bc7668c41c1e9c04da61089";"2013";"2";"";"";"f";"f";"f";"f"
"8d084cf16ff665f8dcc750b84988af19";"2013";"2";"";"";"f";"f";"f";"f"
"ce3406729d4c62ae9a7ed2d17ba5c26f";"2013";"2";"";"";"f";"t";"f";"f"
"1bb132f45d2a63edfec5fcf7261755cd";"2013";"2";"";"";"f";"f";"f";"f"
"9fc371eff31703e225cbaeca90ea3ed9";"2013";"2";"";"";"f";"f";"f";"f"
"dcefc144de5ad45d9a036a0385761a9a";"2013";"2";"";"";"f";"t";"f";"t"
"40889a610c04c856d2f263677a302f9b";"2013";"2";"";"";"f";"f";"t";"f"
"bcce1b79fb0c1a810c665e7546bb1aa0";"2013";"2";"";"";"f";"f";"f";"f"
"7df6195fa130d4b680bce80113bdc9d4";"2013";"2";"";"";"f";"f";"f";"f"
"2eb705da8a3f2773660ebece02924791";"2013";"2";"";"";"f";"f";"f";"f"
"483afe5faf9acc3aad9e32f7daf2c2b3";"2013";"2";"";"";"f";"f";"t";"f"
"f7593fec606f123954b56198704f42bb";"2013";"2";"";"";"t";"t";"f";"t"
"868f5c962815986859d518e3e9f9591f";"2013";"2";"";"";"f";"f";"f";"f"
"9ded1e5530b7e69c8468056ab031d302";"2013";"2";"";"";"f";"t";"f";"f"
"f79dafa9d3d403af0e57cd5b00977f65";"2013";"2";"";"";"f";"f";"f";"f"
"1fe295f800cb59251efd3ca719f4fefd";"2013";"2";"";"";"f";"f";"f";"f"
"8615c96aed3b9be9d124144a1efd8bd4";"2013";"2";"";"";"f";"f";"f";"f"
"1368b80ab458af99870b4171bfbd9c3e";"2013";"2";"";"";"f";"t";"f";"f"
"20a8a989a0ed365fcc2b78f8092d6348";"2013";"2";"";"";"f";"f";"f";"f"
"db012e1b87dc4049b1cfc33754c83bb5";"2013";"2";"";"";"f";"f";"f";"f"
"45d81c8cf91ed36b13c623a7a5aab941";"2013";"2";"";"";"f";"t";"f";"t"
"606fb5045f62c436327d648dd0f36a3a";"2013";"2";"";"";"f";"t";"f";"f"
"b0d219740c8b39083fd10bb040f0eff8";"2013";"2";"";"";"f";"t";"f";"f"
"6b79e28776206b62c3342f323589b4c9";"2013";"2";"";"";"f";"t";"f";"t"
"eb590d5928ee0d74c7fee31015379660";"2013";"2";"";"";"t";"f";"f";"f"
"07a1ee09fdc481de1073a5e6345ea980";"2013";"2";"";"";"f";"f";"f";"f"
"c24b9be3d76ad802e88a88991eca0bd6";"2013";"2";"";"";"f";"f";"f";"f"
"c66075a84809ebddd2b730fbf91d938c";"2013";"2";"";"";"f";"f";"f";"f"
"8e481129ed17cb2f0ac176079162211d";"2013";"2";"";"";"f";"f";"f";"f"
"8e81e8c115acf1c23e40fa23de57dee4";"2013";"2";"";"";"f";"f";"f";"f"
"9df0fc168606d382d3f8cd0e3acac742";"2013";"2";"";"";"f";"t";"f";"t"
"1b6518cd038ab440386179c665206e7f";"2013";"2";"";"";"f";"f";"t";"f"
"afe0acb28988e4a14c06f072f65de599";"2013";"2";"";"";"f";"t";"f";"f"
"f02954052cd3f6a26b37b25c58df1016";"2013";"2";"";"";"f";"f";"f";"f"
"667002b1f2944910d3443c9b75939fa1";"2013";"2";"";"";"t";"f";"f";"f"
"ebc086957b5982a381e67c22307c84be";"2013";"2";"";"";"f";"t";"f";"f"
"e6fca683e826603188ae81825b24849d";"2013";"2";"";"";"f";"f";"f";"f"
"cb43c36ab8787751e58ccd0ac6eb590a";"2013";"2";"";"";"f";"f";"f";"f"
"cd1ec96ac2f2cfcc13985b79ae99e1ac";"2013";"2";"";"";"f";"f";"f";"f"
"b8010c1963973a40499bf6e073b20a1b";"2013";"2";"";"";"f";"f";"f";"f"
"7ba56f4d760d44531b3f8220c58e947b";"2013";"2";"";"";"f";"f";"f";"f"
"95a75c4d18bcf1c3265c39208c1432c0";"2013";"2";"";"";"f";"t";"f";"t"
"de7787a373b016dd2fbfc3ca7d092287";"2013";"2";"";"";"f";"f";"f";"f"
"e15d3d3f66728bd792b64b6e529e0e9a";"2013";"2";"";"";"f";"t";"f";"f"
"0d4321d1af09f90c553a3cf8fd50000a";"2013";"2";"";"";"f";"f";"f";"f"
"b67101de88e8232e05dc8ca2be733c3c";"2013";"2";"";"";"f";"t";"f";"t"
"3889da16f5b60c1e64466cd08b819e65";"2013";"2";"";"";"f";"f";"f";"f"
"abab396e29119e5b9ef3badc6630cc30";"2013";"2";"";"";"f";"f";"f";"f"
"2bb6cdc37fbe89c19ed4646f22cbd62c";"2013";"2";"";"";"f";"f";"f";"f"
"ce01302c73f0a1d3e6bd12ebae0d13b3";"2013";"2";"";"";"f";"f";"f";"f"
"4791f8bbaf2ece5dfdd004994a3b0f64";"2013";"2";"";"";"f";"t";"f";"t"
"1354856a8139c4fcfb9270d059dd4202";"2013";"2";"";"";"f";"f";"f";"f"
"d3fccad6e4cf4daedb5f4e1fc6e32da1";"2013";"2";"";"";"t";"f";"f";"f"
"a5e198cd2b2b0ad1ada11c52e0b4ac15";"2013";"2";"";"";"t";"f";"f";"f"
"5e2a84e1b49234244121b010130884cc";"2013";"2";"";"";"f";"f";"f";"f"
"381dab517d744e1f1c452675ac9f66b2";"2013";"2";"";"";"f";"t";"f";"f"
"f6ecf6fbb38f29d3d7ff567dbab7bd0a";"2013";"2";"";"";"f";"t";"f";"f"
"f992b5981fa4e3bfefe57d5d618af8bb";"2013";"2";"";"";"f";"t";"f";"f"
"3b865bd3b2452f74165e30273d368ba0";"2013";"2";"";"";"f";"f";"f";"f"
"d0c0b22894b1fc9b20420403afdc0219";"2013";"2";"";"";"f";"f";"f";"f"
"74ca80bc625b4cee4b4a559183a185aa";"2013";"2";"";"";"f";"f";"f";"f"
"681f299b1542f3e8fb1d3c85663b30a2";"2013";"2";"";"";"f";"f";"f";"f"
"5092a7c0fcd9de4ced9fd3d87b45c9d9";"2013";"2";"";"";"f";"f";"f";"f"
"85ea314af9a612cf2b4805d2c9f2446f";"2013";"2";"";"";"f";"f";"f";"f"
"57c730ec33e093b4615ef665e1536892";"2013";"2";"";"";"f";"f";"f";"f"
"46d2f9f2fc4171e7278029f79c6aeaa5";"2013";"2";"";"";"f";"f";"f";"f"
"a15d542af08809f228d69771a3e92647";"2013";"2";"";"";"f";"f";"f";"f"
"a9cfb0bac8dffb91057c3c9c52cdca9e";"2013";"2";"";"";"t";"t";"f";"t"
"b6ddc13ebacc6e3c9ae6325d51402a61";"2013";"2";"";"";"f";"f";"f";"f"
"096070524e859753510852a2a9a07358";"2013";"2";"";"";"f";"f";"f";"f"
"b1301037400cbb5de496d1d4f870486d";"2013";"2";"";"";"f";"t";"f";"t"
"7c337e9826b86e3dfb087a40151e206b";"2013";"2";"";"";"f";"f";"f";"f"
"4bd98e5f6ce6d5e2178c3b054433f296";"2013";"2";"";"";"f";"t";"f";"t"
"21e4d2dba8cc27fd5244946b24e3e64f";"2013";"2";"";"";"f";"f";"f";"f"
"acb3a8ca51dea61dd8d195ae271d0d02";"2013";"2";"";"";"f";"f";"f";"f"
"d46bc3a79785280393986faf0d357d1f";"2013";"2";"";"";"f";"f";"f";"f"
"e0145bca0e2a4b17dc2268ef771d9c7f";"2013";"2";"";"";"f";"f";"f";"f"
"4247d75b66d263188dfd813d81a7ec31";"2013";"2";"";"";"f";"f";"f";"f"
"850d4c0ca8f7daa4c8e6e4fe7c743220";"2013";"2";"";"";"f";"f";"f";"f"
"c24a0253ced379c2a235cc08c4829978";"2013";"2";"";"";"f";"t";"f";"f"
"b504c4eaa9b7f2ab5318e7bd61616c1a";"2013";"2";"";"";"f";"f";"f";"f"
"9a977d9cf9215544c7adc9610b1ca02d";"2013";"2";"";"";"f";"f";"f";"f"
"09f7ea945a516bc9f5dedd60d9bf6ff0";"2013";"2";"";"";"f";"t";"f";"t"
"b54762b77ad4faedae9b71c38acf92dd";"2013";"2";"";"";"f";"t";"f";"f"
"90fbb60344d0cc1fe2e972e3ed1774eb";"2013";"2";"";"";"f";"f";"t";"f"
"4458b348cfec8cb0bf82e8e72d9b0fd4";"2013";"2";"";"";"f";"t";"f";"t"
"57db2cdc2064fd69172baadca93c76df";"2013";"2";"";"";"t";"t";"f";"t"
"af3b571a697b6d44c39f6b0b011ac53a";"2013";"2";"";"";"f";"f";"t";"f"
"b994975b9010b0d8a58c795c11d8ac81";"2013";"2";"";"";"f";"f";"f";"f"
"cb509b6701435115592127b35ab79142";"2013";"2";"";"";"f";"f";"f";"f"
"1ad8d12f82f4806fe4665625c34d7dff";"2013";"2";"";"";"f";"f";"f";"f"
"8352466838c8a0f3eda1f427d3bf0fe2";"2013";"2";"";"";"f";"f";"t";"f"
"4f4ce6a4598ceea5f0c75f4b9be333cb";"2013";"2";"";"";"t";"t";"f";"t"
"33899b39c9351453f16f5e74d453577d";"2013";"2";"";"";"f";"f";"f";"f"
"c250f2bee2d9e4a8437febe75ef2fc95";"2013";"2";"";"";"f";"f";"f";"f"
"3858fc8206896d5adc8722a58c599471";"2013";"2";"";"";"f";"f";"f";"f"
"78b77ceb064479cd86e97b40f3ca2852";"2013";"2";"";"";"f";"f";"f";"f"
"e943f7967e74ccd30ba0a7fc0ffd161a";"2013";"2";"";"";"f";"f";"f";"f"
"88b040724ea9cdd44bb5717c760e84f3";"2013";"2";"";"";"f";"f";"f";"f"
"d722ac2dc32fc78c6d21d77d59726237";"2013";"2";"";"";"f";"f";"f";"f"
"e2df97bfb6b9362e2f21d9ee8f633a03";"2013";"2";"";"";"f";"f";"t";"f"
"8fe38a2f88a4ef607e4ac23d049d5b5b";"2013";"2";"";"";"f";"t";"f";"t"
"d624069cd2691821d497421eae79b0bc";"2013";"2";"";"";"f";"f";"f";"f"
"e0f9748de451279e81dc1f059bf6ac00";"2013";"2";"";"";"f";"f";"f";"f"
"631ea5d9d37c7441fc7fdbf87307cc3b";"2013";"2";"";"";"f";"f";"f";"f"
"46532c335f21f1be94439a12812397e4";"2013";"2";"";"";"f";"f";"f";"f"
"e3c4c6ef04bc2148a9d233aa15b927b8";"2013";"2";"";"";"t";"t";"f";"f"
"35c1581fd5e16353fd48ab1cd401ce4c";"2013";"2";"";"";"f";"t";"f";"t"
"3b41784afaa18b810b4b4a1d3b777f0f";"2013";"2";"";"";"f";"t";"f";"t"
"3a65d47707309d7ac9413d8822636157";"2013";"2";"";"";"f";"t";"f";"t"
"9edbe9aa8044f3484d38ba3709fe45fe";"2013";"2";"";"";"f";"f";"f";"f"
"ba4b8b3cfbdac5b300c3b442dd954fba";"2013";"2";"";"";"f";"f";"f";"f"
"0032b4e54a63d5697fbca90851509172";"2013";"2";"";"";"f";"t";"f";"t"
"1a1bf8e47014b9db10f92a88f9c88070";"2013";"2";"";"";"f";"f";"f";"f"
"a0e663a0e69d7f058ef939df39ae25ff";"2013";"2";"";"";"f";"f";"f";"f"
"05c539f3cc037d62b0ca7b5f5b392b09";"2013";"2";"";"";"f";"t";"f";"t"
"8ac5f2ee2ef70fbdb0eee8d35291a1dd";"2013";"2";"";"";"f";"f";"f";"f"
"f937eb8cf016c2882f1874fcb153b4b3";"2013";"2";"";"";"f";"f";"f";"f"
"0f2c997cbed351f43188358291519506";"2013";"2";"";"";"t";"f";"f";"f"
"ffa376c83f261ca6d18b92544d1b590e";"2013";"2";"";"";"f";"f";"t";"f"
"ff4c01cb524d314004be9329bb3f602f";"2013";"2";"";"";"f";"t";"f";"t"
"2ae7fb958c82fe97d3a168ae1c920cde";"2013";"2";"";"";"f";"f";"f";"f"
"40aa952f0f110e65e7ae299925e95d8c";"2013";"2";"";"";"f";"t";"f";"t"
"7c97ef116588fb396bb62eb22e5c1678";"2013";"2";"";"";"f";"f";"t";"f"
"73823aa66ba30333402da19ec73c13f7";"2013";"2";"";"";"f";"f";"f";"f"
"5f7b3194aa23762dfe1b37a1e547e5d5";"2013";"2";"";"";"f";"t";"f";"t"
"25576878eaedc76d9399ba0a937dbf20";"2013";"2";"";"";"f";"t";"f";"f"
"25c7e422cccdb5a74cb5a82b33408547";"2013";"2";"";"";"f";"f";"t";"f"
"0279db1ae67394bfc2e68d499dfa736d";"2013";"2";"";"";"f";"f";"f";"f"
"fc1c5543af49d53efcdd43fd26ee2174";"2013";"2";"";"";"f";"t";"f";"t"
"3e773905db8e17a015d1943c7c5ab44f";"2013";"2";"";"";"f";"f";"f";"f"
"34effadf2c1feaaaae9e1074da2fd006";"2013";"2";"";"";"f";"f";"f";"f"
"ad25c860d71e54023b3bc54424931d51";"2013";"2";"";"";"f";"t";"f";"f"
"578f0ebd410d1a9359fd2adf8f20f045";"2013";"2";"";"";"f";"f";"f";"f"
"c1996316f6d299f33d701361bcdd3a0b";"2013";"2";"";"";"f";"f";"f";"f"
"1434bdb60340f3c1fc3666929b589a47";"2013";"2";"";"";"f";"f";"f";"f"
"6aad70d36cfafaabb4034d19d81269c6";"2013";"2";"";"";"f";"f";"f";"f"
"50a48d9442d24b4ff411d72c6a86ba59";"2013";"2";"";"";"f";"t";"f";"f"
"02bdcfe64121ab778961503ba7c1f75a";"2013";"2";"";"";"f";"f";"f";"f"
"bc662dfd10902672a7274690287e578d";"2013";"2";"";"";"f";"t";"f";"f"
"7b5576b878039086de3f057171298813";"2013";"2";"";"";"f";"f";"f";"f"
"eb90aeedcd85e04da9f0d57ac48a2934";"2013";"2";"";"";"f";"t";"f";"t"
"1547c0810a70be8bdc12c54b392b6403";"2013";"2";"";"";"f";"f";"f";"f"
"c558d9a7fc7e24970bcd9cebfbf5e35c";"2013";"2";"";"";"f";"f";"f";"f"
"3170c780bc134281099c0069f1ca9db1";"2013";"2";"";"";"f";"t";"f";"t"
"307a57530a07849ee7725066814970c8";"2013";"2";"";"";"f";"f";"f";"f"
"2054c49f7c54cdf8398dd5619b03b9d9";"2013";"2";"";"";"f";"t";"f";"f"
"691236cb35d805aecc76ad676ad6d67f";"2013";"2";"";"";"f";"t";"f";"f"
"17855b64212ba380161eec9f51427f82";"2013";"2";"";"";"f";"f";"f";"f"
"bf9a8232169257e98f6f0f18357223e2";"2013";"2";"";"";"f";"f";"f";"f"
"df529408ce48bed64e6bb37979de436c";"2013";"2";"";"";"f";"t";"f";"f"
"3a254c3e16582fb31a8d10f43b6dbe20";"2013";"2";"";"";"f";"f";"f";"f"
"92bdab227ccb5f4cc79a50364604f606";"2013";"2";"";"";"f";"f";"f";"f"
"2a3bff0332c48856bd3d781ecde1dd20";"2013";"2";"";"";"f";"f";"f";"f"
"439982d05afe75b9c3ddf7b0e8da9544";"2013";"2";"";"";"f";"t";"f";"t"
"0450347c845848f568ede4aabd8fb082";"2013";"2";"";"";"f";"t";"f";"f"
"498e58078b122d4a884a1502fc8c1552";"2013";"2";"";"";"f";"f";"f";"f"
"4aebd6b37f7f7b930f1ee51476bb7e78";"2013";"2";"";"";"f";"f";"f";"f"
"7d8d96c3ea3529d06ff932f97af5d191";"2013";"2";"";"";"f";"f";"f";"f"
"b7bba88629f0fd35e239e78be791748b";"2013";"2";"";"";"t";"f";"t";"f"
"58f18d9a15726b6de295327910b8f8bb";"2013";"2";"";"";"f";"t";"f";"t"
"5840325d754654cb3a80a6a3b0bd5ef3";"2013";"2";"";"";"f";"f";"f";"f"
"9e0fb49599e7e24cf904b4b955e46112";"2013";"2";"";"";"t";"f";"f";"f"
"3089f9fa93a7661f07b4e7bd1f070326";"2013";"2";"";"";"f";"t";"f";"t"
"841a3b4c3049fdc75369cfc360c16547";"2013";"2";"";"";"f";"f";"f";"f"
"72d765c48a489d133d9d146183b2d4a4";"2013";"2";"";"";"f";"f";"f";"f"
"f5ecc1cce35cbbaf211353864bc62428";"2013";"2";"";"";"f";"f";"t";"f"
"e453f517eddf6dbaa18f82fca23bdc8f";"2013";"2";"";"";"f";"t";"f";"t"
"fe50f8b6f9367255de87749bc99fd575";"2013";"2";"";"";"f";"f";"f";"f"
"7ca495f7c88a79e2cf15546e2f5b1654";"2013";"2";"";"";"f";"f";"f";"f"
"8bd4125ff3679e42c9018e9cae86e527";"2013";"2";"";"";"f";"f";"f";"f"
"bd618b1dfb66c4cce1ff46dd548bbe33";"2013";"2";"";"";"f";"f";"f";"f"
"cb9b2433569fe9088f3fde7bf6a3fadc";"2013";"2";"";"";"f";"f";"f";"f"
"c8224b159d99fd6dddc54d950bb026d2";"2013";"2";"";"";"f";"f";"f";"f"
"ef22b3210b5f506a90122847f32551dd";"2013";"2";"";"";"f";"f";"f";"f"
"a4ec4c13e893c4e9dbe21deeed1954fc";"2013";"2";"";"";"t";"f";"f";"f"
"afc62b6a62b9393e693aad8567761c55";"2013";"2";"";"";"f";"t";"f";"t"
"054d761650dd851e478108077f9876b1";"2013";"2";"";"";"f";"t";"f";"f"
"517844c0d44f393a25b155822bf17ece";"2013";"2";"";"";"f";"f";"f";"f"
"322b4e863b39024edc67b006a1f62733";"2013";"2";"";"";"t";"f";"f";"f"
"dd39bc3cd8c94b9670999de9cb9abc91";"2013";"2";"";"";"f";"f";"f";"f"
"fbf1a0b7c45e241ce42e076a33febb16";"2013";"2";"";"";"f";"f";"f";"f"
"cf543f7dc0d245a3a7cd0983ce399bca";"2013";"2";"";"";"f";"t";"f";"f"
"b50d846eaff1de0c5086d6e2ea6d62a8";"2013";"2";"";"";"f";"f";"f";"f"
"39a56646cb190dcce6fbe3f50fb452f5";"2013";"2";"";"";"f";"f";"f";"f"
"20b130eb25eb0a0cf7ee3a50614a1010";"2013";"2";"";"";"f";"t";"f";"f"
